 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.370000005       1.99999996E-02  0.989739895      -1.11468148E-03   3.80775782E-05
  0.379999995       1.99999996E-02  0.989753306      -1.14678335E-03   3.59090809E-05
  0.389999986       1.99999996E-02  0.989767313      -1.17688137E-03   3.35900695E-05
  0.399999976       1.99999996E-02  0.989782035      -1.20476075E-03   3.11600706E-05
  0.409999996       1.99999996E-02  0.989797533      -1.23041589E-03   2.86285012E-05
  0.419999987       1.99999996E-02  0.989813268      -1.25363865E-03   2.59445787E-05
  0.429999977       1.99999996E-02  0.989829898      -1.27439620E-03   2.32061484E-05
  0.439999998       1.99999996E-02  0.989846945      -1.29256141E-03   2.03229065E-05
  0.449999988       1.99999996E-02  0.989864409      -1.30808156E-03   1.73738972E-05
  0.459999979       1.99999996E-02  0.989882231      -1.32083276E-03   1.43403104E-05
  0.469999999       1.99999996E-02  0.989900470      -1.33077556E-03   1.12108646E-05
  0.479999989       1.99999996E-02  0.989918947      -1.33780297E-03   8.00250382E-06
  0.489999980       1.99999996E-02  0.989937603      -1.34190777E-03   4.75098523E-06
  0.500000000       1.99999996E-02  0.989956558      -1.34301290E-03   1.47512912E-06
  0.509999990       1.99999996E-02  0.989975333      -1.34112476E-03  -1.86081002E-06
  0.519999981       1.99999996E-02  0.989994168      -1.33617164E-03  -5.23613335E-06
  0.529999971       1.99999996E-02  0.990013003      -1.32818404E-03  -8.56805491E-06
  0.539999962       1.99999996E-02  0.990031600      -1.31715473E-03  -1.18960907E-05
  0.550000012       1.99999996E-02  0.990050197      -1.30311388E-03  -1.51938984E-05
  0.560000002       1.99999996E-02  0.990068197      -1.28607347E-03  -1.84803066E-05
  0.569999993       1.99999996E-02  0.990086138      -1.26604072E-03  -2.17364941E-05
  0.579999983       1.99999996E-02  0.990103543      -1.24314229E-03  -2.48702963E-05
  0.589999974       1.99999996E-02  0.990120232      -1.21735421E-03  -2.79325213E-05
  0.599999964       1.99999996E-02  0.990136445      -1.18892058E-03  -3.08799063E-05
  0.610000014       1.99999996E-02  0.990151942      -1.15784945E-03  -3.37312777E-05
  0.620000005       1.99999996E-02  0.990166783      -1.12421042E-03  -3.64076368E-05
  0.629999995       1.99999996E-02  0.990180850      -1.08818803E-03  -3.89804882E-05
  0.639999986       1.99999996E-02  0.990193844      -1.04994432E-03  -4.13445086E-05
  0.649999976       1.99999996E-02  0.990206122      -1.00964447E-03  -4.35128677E-05
  0.659999967       1.99999996E-02  0.990217328      -9.67486354E-04  -4.54874753E-05
  0.669999957       1.99999996E-02  0.990227520      -9.23595740E-04  -4.72608153E-05
  0.680000007       1.99999996E-02  0.990236759      -8.78266117E-04  -4.87783473E-05
  0.689999998       1.99999996E-02  0.990244627      -8.31636775E-04  -5.00570386E-05
  0.699999988       1.99999996E-02  0.990251482      -7.83998927E-04  -5.10667778E-05
  0.709999979       1.99999996E-02  0.990257025      -7.35578302E-04  -5.17793815E-05
  0.719999969       1.99999996E-02  0.990261436      -6.86577812E-04  -5.22569135E-05
  0.729999959       1.99999996E-02  0.990264714      -6.37311430E-04  -5.24222669E-05
  0.740000010       1.99999996E-02  0.990266621      -5.88066818E-04  -5.22999035E-05
  0.750000000       1.99999996E-02  0.990267575      -5.39054337E-04  -5.18521847E-05
  0.759999990       1.99999996E-02  0.990267217      -4.90559789E-04  -5.11035869E-05
  0.769999981       1.99999996E-02  0.990265727      -4.42870834E-04  -5.00202332E-05
  0.779999971       1.99999996E-02  0.990263045      -3.96301330E-04  -4.86228164E-05
  0.789999962       1.99999996E-02  0.990259290      -3.51063703E-04  -4.69639854E-05
  0.799999952       1.99999996E-02  0.990254581      -3.07453069E-04  -4.49854233E-05
  0.810000002       1.99999996E-02  0.990249038      -2.65773997E-04  -4.27115629E-05
  0.819999993       1.99999996E-02  0.990242660      -2.26216420E-04  -4.01499165E-05
  0.829999983       1.99999996E-02  0.990235388      -1.89077502E-04  -3.72948343E-05
  0.839999974       1.99999996E-02  0.990227401      -1.54633643E-04  -3.42008461E-05
  0.849999964       1.99999996E-02  0.990219057      -1.22999554E-04  -3.08472336E-05
  0.859999955       1.99999996E-02  0.990210116      -9.44837884E-05  -2.72791403E-05
  0.870000005       1.99999996E-02  0.990201056      -6.91822788E-05  -2.35567368E-05
  0.879999995       1.99999996E-02  0.990191758      -4.72418287E-05  -1.96574474E-05
  0.889999986       1.99999996E-02  0.990182638      -2.88205283E-05  -1.56376900E-05
  0.899999976       1.99999996E-02  0.990173757      -1.39372887E-05  -1.15689472E-05
  0.909999967       1.99999996E-02  0.990165353      -2.56964472E-06  -7.57349198E-06
  0.919999957       1.99999996E-02  0.990157425       5.31427895E-06  -3.68895599E-06
  0.930000007       1.99999996E-02  0.990150511       9.93071626E-06  -9.59398605E-08
  0.939999998       1.99999996E-02  0.990144551       1.16087931E-05   3.08890594E-06
  0.949999988       1.99999996E-02  0.990139842       1.07660735E-05   5.54199778E-06
  0.959999979       1.99999996E-02  0.990136683       8.09480389E-06   6.98489566E-06
  0.969999969       1.99999996E-02  0.990135014       4.56003636E-06   6.91718424E-06
  0.979999959       1.99999996E-02  0.990134954       1.42030854E-06   4.83093027E-06
  0.989999950       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       2.99999993E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   2.99999993E-02  0.989762008       2.36556366E-06  -5.24677125E-06
   1.99999996E-02   2.99999993E-02  0.989760697       4.96072698E-06  -5.22231312E-06
   2.99999993E-02   2.99999993E-02  0.989757955       6.04284469E-06  -1.92144012E-06
   3.99999991E-02   2.99999993E-02  0.989754081       4.16470493E-06   3.63588333E-06
   4.99999970E-02   2.99999993E-02  0.989748895      -1.48296647E-06   1.06875204E-05
   5.99999987E-02   2.99999993E-02  0.989742815      -1.15306993E-05   1.85823610E-05
   7.00000003E-02   2.99999993E-02  0.989736021      -2.62985304E-05   2.68631193E-05
   7.99999982E-02   2.99999993E-02  0.989728808      -4.59634830E-05   3.52682182E-05
   8.99999961E-02   2.99999993E-02  0.989721239      -7.05143902E-05   4.35849979E-05
   9.99999940E-02   2.99999993E-02  0.989713550      -9.98911419E-05   5.15669162E-05
  0.109999999       2.99999993E-02  0.989705980      -1.33873633E-04   5.91857242E-05
  0.119999997       2.99999993E-02  0.989698529      -1.72211658E-04   6.62908424E-05
  0.129999995       2.99999993E-02  0.989691377      -2.14679400E-04   7.28540181E-05
  0.140000001       2.99999993E-02  0.989684641      -2.60877889E-04   7.88733378E-05
  0.149999991       2.99999993E-02  0.989678442      -3.10583127E-04   8.43167800E-05
  0.159999996       2.99999993E-02  0.989672899      -3.63413012E-04   8.92069002E-05
  0.170000002       2.99999993E-02  0.989668012      -4.19004238E-04   9.34966301E-05
  0.179999992       2.99999993E-02  0.989663780      -4.77061258E-04   9.71991176E-05
  0.189999998       2.99999993E-02  0.989660263      -5.37226326E-04   1.00376456E-04
  0.199999988       2.99999993E-02  0.989657700      -5.99113409E-04   1.03009792E-04
  0.209999993       2.99999993E-02  0.989655972      -6.62490900E-04   1.05112289E-04
  0.219999999       2.99999993E-02  0.989655077      -7.26959552E-04   1.06683954E-04
  0.229999989       2.99999993E-02  0.989655018      -7.92293518E-04   1.07775588E-04
  0.239999995       2.99999993E-02  0.989655912      -8.58100888E-04   1.08389060E-04
  0.250000000       2.99999993E-02  0.989657760      -9.24161344E-04   1.08507425E-04
  0.259999990       2.99999993E-02  0.989660501      -9.90171800E-04   1.08200344E-04
  0.269999981       2.99999993E-02  0.989664078      -1.05583086E-03   1.07482876E-04
  0.280000001       2.99999993E-02  0.989668608      -1.12092181E-03   1.06326777E-04
  0.289999992       2.99999993E-02  0.989674032      -1.18516048E-03   1.04788538E-04
  0.299999982       2.99999993E-02  0.989680409      -1.24827924E-03   1.02871920E-04
  0.310000002       2.99999993E-02  0.989687741      -1.31004839E-03   1.00544938E-04
  0.319999993       2.99999993E-02  0.989695787      -1.37023663E-03   9.78735043E-05
  0.329999983       2.99999993E-02  0.989704788      -1.42872683E-03   9.48820889E-05
  0.340000004       2.99999993E-02  0.989714682      -1.48512737E-03   9.15311757E-05
  0.349999994       2.99999993E-02  0.989725113      -1.53938995E-03   8.78321152E-05
  0.359999985       2.99999993E-02  0.989736557      -1.59122213E-03   8.38545166E-05
  0.370000005       2.99999993E-02  0.989748538      -1.64040795E-03   7.95513915E-05
  0.379999995       2.99999993E-02  0.989761412      -1.68683229E-03   7.49359024E-05
  0.389999986       2.99999993E-02  0.989775002      -1.73026568E-03   7.00250312E-05
  0.399999976       2.99999993E-02  0.989789069      -1.77054305E-03   6.48752684E-05
  0.409999996       2.99999993E-02  0.989803910      -1.80753402E-03   5.94715530E-05
  0.419999987       2.99999993E-02  0.989819169      -1.84103230E-03   5.37857086E-05
  0.429999977       2.99999993E-02  0.989835024      -1.87090796E-03   4.79325317E-05
  0.439999998       2.99999993E-02  0.989851356      -1.89704832E-03   4.18555937E-05
  0.449999988       2.99999993E-02  0.989867926      -1.91933371E-03   3.55492812E-05
  0.459999979       2.99999993E-02  0.989885032      -1.93764130E-03   2.90945100E-05
  0.469999999       2.99999993E-02  0.989902616      -1.95186213E-03   2.24329706E-05
  0.479999989       2.99999993E-02  0.989920259      -1.96183939E-03   1.56531241E-05
  0.489999980       2.99999993E-02  0.989938140      -1.96758611E-03   8.80954485E-06
  0.500000000       2.99999993E-02  0.989956200      -1.96905178E-03   1.87401679E-06
  0.509999990       2.99999993E-02  0.989974260      -1.96618214E-03  -5.17979333E-06
  0.519999981       2.99999993E-02  0.989992380      -1.95886125E-03  -1.22653300E-05
  0.529999971       2.99999993E-02  0.990010321      -1.94716826E-03  -1.93543747E-05
  0.539999962       2.99999993E-02  0.990028262      -1.93111470E-03  -2.64074151E-05
