 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.839999974      0.109999999       1.00220752      -5.63389272E-04  -6.24563196E-04
  0.849999964      0.109999999       1.00223780      -4.84237884E-04  -5.93704579E-04
  0.859999955      0.109999999       1.00226521      -4.10024746E-04  -5.58669853E-04
  0.870000005      0.109999999       1.00228989      -3.41324863E-04  -5.19737718E-04
  0.879999995      0.109999999       1.00231171      -2.78679916E-04  -4.77493537E-04
  0.889999986      0.109999999       1.00233078      -2.22503353E-04  -4.32674919E-04
  0.899999976      0.109999999       1.00234735      -1.73050750E-04  -3.86231142E-04
  0.909999967      0.109999999       1.00236142      -1.30429209E-04  -3.39291728E-04
  0.919999957      0.109999999       1.00237310      -9.46696600E-05  -2.93084595E-04
  0.930000007      0.109999999       1.00238264      -6.54259857E-05  -2.48571916E-04
  0.939999998      0.109999999       1.00238979      -4.23206075E-05  -2.06518976E-04
  0.949999988      0.109999999       1.00239468      -2.47139978E-05  -1.67003454E-04
  0.959999979      0.109999999       1.00239813      -1.19853185E-05  -1.29211025E-04
  0.969999969      0.109999999       1.00239933      -3.70708267E-06  -9.12295363E-05
  0.979999959      0.109999999       1.00239873       2.69437237E-07  -4.99387970E-05
  0.989999950      0.109999999       1.00000000       0.00000000       0.00000000    
   0.00000000      0.119999997       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.119999997      0.997059762      -2.93858102E-06   5.35875370E-05
   1.99999996E-02  0.119999997      0.997057140      -1.10556693E-05   9.39713209E-05
   2.99999993E-02  0.119999997      0.997055590      -2.42933675E-05   1.30955144E-04
   3.99999991E-02  0.119999997      0.997055292      -4.24629652E-05   1.69214822E-04
   4.99999970E-02  0.119999997      0.997056246      -6.58334102E-05   2.10986371E-04
   5.99999987E-02  0.119999997      0.997058392      -9.47446097E-05   2.56919768E-04
   7.00000003E-02  0.119999997      0.997062087      -1.29753083E-04   3.06312257E-04
   7.99999982E-02  0.119999997      0.997067273      -1.71019259E-04   3.58053949E-04
   8.99999961E-02  0.119999997      0.997074187      -2.18841713E-04   4.10569686E-04
   9.99999940E-02  0.119999997      0.997082472      -2.73117417E-04   4.62430209E-04
  0.109999999      0.119999997      0.997092664      -3.33696342E-04   5.12260129E-04
  0.119999997      0.119999997      0.997104704      -4.00163262E-04   5.59091684E-04
  0.129999995      0.119999997      0.997118711      -4.72201849E-04   6.02143700E-04
  0.140000001      0.119999997      0.997134745      -5.49180026E-04   6.40967803E-04
  0.149999991      0.119999997      0.997152627      -6.30613416E-04   6.75229763E-04
  0.159999996      0.119999997      0.997172832      -7.15772447E-04   7.04912352E-04
  0.170000002      0.119999997      0.997195244      -8.04185751E-04   7.30036350E-04
  0.179999992      0.119999997      0.997220218      -8.95127421E-04   7.50728650E-04
  0.189999998      0.119999997      0.997247338      -9.88141284E-04   7.67221325E-04
  0.199999988      0.119999997      0.997277021      -1.08259846E-03   7.79734692E-04
  0.209999993      0.119999997      0.997309387      -1.17811712E-03   7.88459438E-04
  0.219999999      0.119999997      0.997344315      -1.27403333E-03   7.93608837E-04
  0.229999989      0.119999997      0.997382045      -1.37006422E-03   7.95408967E-04
  0.239999995      0.119999997      0.997422457      -1.46566366E-03   7.94009771E-04
  0.250000000      0.119999997      0.997465849      -1.56054483E-03   7.89639191E-04
  0.259999990      0.119999997      0.997512221      -1.65423646E-03   7.82400370E-04
  0.269999981      0.119999997      0.997561395      -1.74657744E-03   7.72443193E-04
  0.280000001      0.119999997      0.997613788      -1.83705881E-03   7.59911723E-04
  0.289999992      0.119999997      0.997669101      -1.92563375E-03   7.45008350E-04
  0.299999982      0.119999997      0.997727752      -2.01174826E-03   7.27776089E-04
  0.310000002      0.119999997      0.997789323      -2.09533214E-03   7.08313019E-04
  0.319999993      0.119999997      0.997854054      -2.17608362E-03   6.86778221E-04
  0.329999983      0.119999997      0.997921884      -2.25384091E-03   6.63273036E-04
  0.340000004      0.119999997      0.997992814      -2.32835300E-03   6.37906429E-04
  0.349999994      0.119999997      0.998066783      -2.39950116E-03   6.10763032E-04
  0.359999985      0.119999997      0.998143792      -2.46702041E-03   5.81934932E-04
  0.370000005      0.119999997      0.998224020      -2.53081135E-03   5.51523408E-04
  0.379999995      0.119999997      0.998306692      -2.59063416E-03   5.19566878E-04
  0.389999986      0.119999997      0.998392284      -2.64654937E-03   4.86237346E-04
  0.399999976      0.119999997      0.998480499      -2.69818888E-03   4.51539381E-04
  0.409999996      0.119999997      0.998571396      -2.74565234E-03   4.15600371E-04
  0.419999987      0.119999997      0.998664796      -2.78861634E-03   3.78475146E-04
  0.429999977      0.119999997      0.998760283      -2.82712770E-03   3.40285682E-04
  0.439999998      0.119999997      0.998858213      -2.86095915E-03   3.01052904E-04
  0.449999988      0.119999997      0.998957694      -2.89013097E-03   2.60854082E-04
  0.459999979      0.119999997      0.999059141      -2.91450531E-03   2.19816400E-04
  0.469999999      0.119999997      0.999162316      -2.93402281E-03   1.78011236E-04
  0.479999989      0.119999997      0.999266744      -2.94852769E-03   1.35468930E-04
  0.489999980      0.119999997      0.999372244      -2.95809098E-03   9.23166299E-05
  0.500000000      0.119999997      0.999478817      -2.96253897E-03   4.86534336E-05
  0.509999990      0.119999997      0.999586105      -2.96187797E-03   4.59518469E-06
  0.519999981      0.119999997      0.999693751      -2.95597501E-03  -3.97647491E-05
  0.529999971      0.119999997      0.999801576      -2.94495141E-03  -8.43889793E-05
  0.539999962      0.119999997      0.999909580      -2.92864279E-03  -1.29117194E-04
  0.550000012      0.119999997       1.00001717      -2.90712574E-03  -1.73813474E-04
  0.560000002      0.119999997       1.00012445      -2.88033579E-03  -2.18379137E-04
  0.569999993      0.119999997       1.00023091      -2.84829712E-03  -2.62622605E-04
  0.579999983      0.119999997       1.00033641      -2.81104678E-03  -3.06482689E-04
  0.589999974      0.119999997       1.00044072      -2.76866346E-03  -3.49708367E-04
  0.599999964      0.119999997       1.00054359      -2.72113620E-03  -3.92225629E-04
  0.610000014      0.119999997       1.00064492      -2.66859308E-03  -4.33859939E-04
  0.620000005      0.119999997       1.00074434      -2.61118356E-03  -4.74423927E-04
  0.629999995      0.119999997       1.00084186      -2.54892372E-03  -5.13789768E-04
  0.639999986      0.119999997       1.00093710      -2.48204404E-03  -5.51692094E-04
  0.649999976      0.119999997       1.00102997      -2.41062045E-03  -5.87994000E-04
  0.659999967      0.119999997       1.00112021      -2.33498169E-03  -6.22517662E-04
  0.669999957      0.119999997       1.00120783      -2.25521927E-03  -6.55036885E-04
  0.680000007      0.119999997       1.00129282      -2.17159046E-03  -6.85359002E-04
  0.689999998      0.119999997       1.00137472      -2.08434765E-03  -7.13282381E-04
  0.699999988      0.119999997       1.00145352      -1.99386873E-03  -7.38640490E-04
  0.709999979      0.119999997       1.00152934      -1.90046360E-03  -7.61235075E-04
  0.719999969      0.119999997       1.00160193      -1.80444331E-03  -7.80855189E-04
  0.729999959      0.119999997       1.00167120      -1.70618517E-03  -7.97334360E-04
  0.740000010      0.119999997       1.00173736      -1.60609919E-03  -8.10455647E-04
  0.750000000      0.119999997       1.00179994      -1.50460016E-03  -8.20047338E-04
  0.759999990      0.119999997       1.00185931      -1.40223699E-03  -8.25897965E-04
  0.769999981      0.119999997       1.00191534      -1.29943492E-03  -8.27867014E-04
  0.779999971      0.119999997       1.00196803      -1.19675242E-03  -8.25667055E-04
  0.789999962      0.119999997       1.00201750      -1.09470508E-03  -8.19168461E-04
  0.799999952      0.119999997       1.00206339      -9.93892550E-04  -8.08134268E-04
  0.810000002      0.119999997       1.00210619      -8.94958212E-04  -7.92348874E-04
  0.819999993      0.119999997       1.00214589      -7.98540248E-04  -7.71686377E-04
  0.829999983      0.119999997       1.00218248      -7.05280574E-04  -7.46011501E-04
  0.839999974      0.119999997       1.00221598      -6.15807949E-04  -7.15248403E-04
  0.849999964      0.119999997       1.00224638      -5.30818128E-04  -6.79423276E-04
  0.859999955      0.119999997       1.00227368      -4.51077474E-04  -6.38820638E-04
  0.870000005      0.119999997       1.00229836      -3.77052929E-04  -5.93739329E-04
  0.879999995      0.119999997       1.00232041      -3.09384573E-04  -5.44878130E-04
  0.889999986      0.119999997       1.00233972      -2.48469209E-04  -4.93041589E-04
  0.899999976      0.119999997       1.00235629      -1.94610679E-04  -4.39361116E-04
  0.909999967      0.119999997       1.00237048      -1.47962375E-04  -3.85207619E-04
  0.919999957      0.119999997       1.00238216      -1.08479086E-04  -3.31833231E-04
  0.930000007      0.119999997       1.00239146      -7.59558388E-05  -2.80603272E-04
  0.939999998      0.119999997       1.00239861      -4.99313719E-05  -2.32336693E-04
  0.949999988      0.119999997       1.00240350      -2.98256309E-05  -1.87207814E-04
  0.959999979      0.119999997       1.00240672      -1.50660671E-05  -1.44354039E-04
  0.969999969      0.119999997       1.00240767      -5.21774518E-06  -1.01647543E-04
  0.979999959      0.119999997       1.00240684      -2.19264393E-07  -5.55742336E-05
  0.989999950      0.119999997       1.00000000       0.00000000       0.00000000    
   0.00000000      0.129999995       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.129999995      0.997045457      -3.08994436E-06   6.10628340E-05
   1.99999996E-02  0.129999995      0.997042418      -1.20216764E-05   1.07427273E-04
   2.99999993E-02  0.129999995      0.997040689      -2.67746655E-05   1.49915330E-04
   3.99999991E-02  0.129999995      0.997040093      -4.70425075E-05   1.93709173E-04
   4.99999970E-02  0.129999995      0.997040808      -7.30455795E-05   2.41435264E-04
   5.99999987E-02  0.129999995      0.997042954      -1.05120023E-04   2.93674355E-04
   7.00000003E-02  0.129999995      0.997046709      -1.43667290E-04   3.49826470E-04
   7.99999982E-02  0.129999995      0.997051775      -1.88853446E-04   4.08563181E-04
   8.99999961E-02  0.129999995      0.997058690      -2.40892914E-04   4.68165206E-04
   9.99999940E-02  0.129999995      0.997067153      -2.99736770E-04   5.26967924E-04
  0.109999999      0.129999995      0.997077584      -3.65130370E-04   5.83524874E-04
  0.119999997      0.129999995      0.997089684      -4.36641712E-04   6.36632962E-04
  0.129999995      0.129999995      0.997103930      -5.13928127E-04   6.85492181E-04
  0.140000001      0.129999995      0.997120082      -5.96394995E-04   7.29478663E-04
  0.149999991      0.129999995      0.997138500      -6.83402410E-04   7.68366095E-04
  0.159999996      0.129999995      0.997159004      -7.74363230E-04   8.02053779E-04
  0.170000002      0.129999995      0.997181714      -8.68609641E-04   8.30498699E-04
  0.179999992      0.129999995      0.997206926      -9.65516665E-04   8.53982870E-04
  0.189999998      0.129999995      0.997234523      -1.06458669E-03   8.72665376E-04
  0.199999988      0.129999995      0.997264564      -1.16512750E-03   8.86763039E-04
  0.209999993      0.129999995      0.997297406      -1.26678881E-03   8.96572834E-04
  0.219999999      0.129999995      0.997332811      -1.36878900E-03   9.02278349E-04
  0.229999989      0.129999995      0.997370839      -1.47092948E-03   9.04180633E-04
  0.239999995      0.129999995      0.997411847      -1.57257938E-03   9.02462692E-04
  0.250000000      0.129999995      0.997455657      -1.67349528E-03   8.97295191E-04
  0.259999990      0.129999995      0.997502446      -1.77319278E-03   8.88883835E-04
  0.269999981      0.129999995      0.997552335      -1.87137374E-03   8.77385901E-04
  0.280000001      0.129999995      0.997605145      -1.96763105E-03   8.63005582E-04
  0.289999992      0.129999995      0.997661054      -2.06183665E-03   8.45849805E-04
  0.299999982      0.129999995      0.997720122      -2.15345412E-03   8.26092670E-04
  0.310000002      0.129999995      0.997782350      -2.24244012E-03   8.03830160E-04
  0.319999993      0.129999995      0.997847497      -2.32834299E-03   7.79156398E-04
  0.329999983      0.129999995      0.997915924      -2.41117529E-03   7.52280874E-04
  0.340000004      0.129999995      0.997987390      -2.49052234E-03   7.23260455E-04
  0.349999994      0.129999995      0.998061955      -2.56627635E-03   6.92215282E-04
  0.359999985      0.129999995      0.998139560      -2.63820239E-03   6.59342040E-04
  0.370000005      0.129999995      0.998220026      -2.70622619E-03   6.24608016E-04
  0.379999995      0.129999995      0.998303473      -2.77002156E-03   5.88176248E-04
  0.389999986      0.129999995      0.998389602      -2.82965694E-03   5.50168857E-04
  0.399999976      0.129999995      0.998478353      -2.88476166E-03   5.10672457E-04
  0.409999996      0.129999995      0.998569727      -2.93540582E-03   4.69682098E-04
  0.419999987      0.129999995      0.998663723      -2.98133283E-03   4.27431689E-04
  0.429999977      0.129999995      0.998759866      -3.02252802E-03   3.83925828E-04
  0.439999998      0.129999995      0.998858035      -3.05870408E-03   3.39278980E-04
  0.449999988      0.129999995      0.998958290      -3.08995158E-03   2.93601683E-04
  0.459999979      0.129999995      0.999060094      -3.11606261E-03   2.46909622E-04
  0.469999999      0.129999995      0.999163628      -3.13705881E-03   1.99356145E-04
  0.479999989      0.129999995      0.999268472      -3.15270224E-03   1.51021988E-04
  0.489999980      0.129999995      0.999374449      -3.16307927E-03   1.01974692E-04
  0.500000000      0.129999995      0.999481380      -3.16801504E-03   5.24010320E-05
  0.509999990      0.129999995      0.999589026      -3.16754519E-03   2.34789786E-06
  0.519999981      0.129999995      0.999697030      -3.16152954E-03  -4.80838498E-05
  0.529999971      0.129999995      0.999805272      -3.15000932E-03  -9.87412859E-05
  0.539999962      0.129999995      0.999913454      -3.13286413E-03  -1.49520012E-04
  0.550000012      0.129999995       1.00002158      -3.11016664E-03  -2.00271010E-04
  0.560000002      0.129999995       1.00012910      -3.08187003E-03  -2.50843557E-04
  0.569999993      0.129999995       1.00023592      -3.04798409E-03  -3.01073975E-04
  0.579999983      0.129999995       1.00034153      -3.00856563E-03  -3.50839779E-04
  0.589999974      0.129999995       1.00044632      -2.96366564E-03  -3.99953075E-04
  0.599999964      0.129999995       1.00054932      -2.91334256E-03  -4.48232167E-04
  0.610000014      0.129999995       1.00065076      -2.85764528E-03  -4.95476474E-04
  0.620000005      0.129999995       1.00075054      -2.79677473E-03  -5.41520887E-04
  0.629999995      0.129999995       1.00084829      -2.73076887E-03  -5.86087059E-04
  0.639999986      0.129999995       1.00094354      -2.65980815E-03  -6.29123882E-04
  0.649999976      0.129999995       1.00103688      -2.58404482E-03  -6.70326583E-04
  0.659999967      0.129999995       1.00112724      -2.50377087E-03  -7.09441782E-04
  0.669999957      0.129999995       1.00121522      -2.41910806E-03  -7.46313657E-04
  0.680000007      0.129999995       1.00130022      -2.33032065E-03  -7.80668226E-04
  0.689999998      0.129999995       1.00138235      -2.23770784E-03  -8.12318467E-04
  0.699999988      0.129999995       1.00146139      -2.14161677E-03  -8.41085042E-04
  0.709999979      0.129999995       1.00153732      -2.04237807E-03  -8.66688206E-04
  0.719999969      0.129999995       1.00160992      -1.94031734E-03  -8.88913288E-04
  0.729999959      0.129999995       1.00167954      -1.83588744E-03  -9.07515525E-04
  0.740000010      0.129999995       1.00174570      -1.72949967E-03  -9.22327104E-04
  0.750000000      0.129999995       1.00180852      -1.62155286E-03  -9.33084695E-04
  0.759999990      0.129999995       1.00186789      -1.51268963E-03  -9.39597841E-04
  0.769999981      0.129999995       1.00192416      -1.40327471E-03  -9.41642094E-04
  0.779999971      0.129999995       1.00197709      -1.29392662E-03  -9.38991667E-04
  0.789999962      0.129999995       1.00202656      -1.18521508E-03  -9.31396440E-04
  0.799999952      0.129999995       1.00207281      -1.07775186E-03  -9.18618811E-04
  0.810000002      0.129999995       1.00211573      -9.72192211E-04  -9.00497951E-04
  0.819999993      0.129999995       1.00215554      -8.69224023E-04  -8.76777514E-04
  0.829999983      0.129999995       1.00219226      -7.69531878E-04  -8.47307499E-04
  0.839999974      0.129999995       1.00222576      -6.73752103E-04  -8.12084589E-04
  0.849999964      0.129999995       1.00225627      -5.82639535E-04  -7.71136780E-04
  0.859999955      0.129999995       1.00228381      -4.96971712E-04  -7.24735495E-04
  0.870000005      0.129999995       1.00230861      -4.17252711E-04  -6.73250412E-04
  0.879999995      0.129999995       1.00233066      -3.44094733E-04  -6.17417390E-04
  0.889999986      0.129999995       1.00234985      -2.77985440E-04  -5.58239873E-04
  0.899999976      0.129999995       1.00236666      -2.19273177E-04  -4.96995694E-04
  0.909999967      0.129999995       1.00238073      -1.68079830E-04  -4.35200986E-04
  0.919999957      0.129999995       1.00239241      -1.24389742E-04  -3.74399329E-04
  0.930000007      0.129999995       1.00240159      -8.81113010E-05  -3.16006248E-04
  0.939999998      0.129999995       1.00240874      -5.87144350E-05  -2.61063484E-04
  0.949999988      0.129999995       1.00241363      -3.57119825E-05  -2.09849473E-04
  0.959999979      0.129999995       1.00241649      -1.85815497E-05  -1.61453223E-04
  0.969999969      0.129999995       1.00241709      -6.92533922E-06  -1.13481168E-04
  0.979999959      0.129999995       1.00241590      -7.50695051E-07  -6.19955172E-05
  0.989999950      0.129999995       1.00000000       0.00000000       0.00000000    
   0.00000000      0.140000001       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.140000001      0.997029662      -3.21516245E-06   6.94202317E-05
   1.99999996E-02  0.140000001      0.997026205      -1.30493827E-05   1.22501660E-04
   2.99999993E-02  0.140000001      0.997024059      -2.94615893E-05   1.71183608E-04
   3.99999991E-02  0.140000001      0.997023165      -5.20781250E-05   2.21173235E-04
   4.99999970E-02  0.140000001      0.997023880      -8.10240599E-05   2.75343540E-04
   5.99999987E-02  0.140000001      0.997025847      -1.16579511E-04   3.34387500E-04
   7.00000003E-02  0.140000001      0.997029483      -1.59005780E-04   3.97701282E-04
   7.99999982E-02  0.140000001      0.997034788      -2.08435231E-04   4.63752571E-04
   8.99999961E-02  0.140000001      0.997041583      -2.65056238E-04   5.30719641E-04
   9.99999940E-02  0.140000001      0.997050226      -3.28804774E-04   5.96750586E-04
  0.109999999      0.140000001      0.997060716      -3.99321580E-04   6.60227321E-04
  0.119999997      0.140000001      0.997073114      -4.76210000E-04   7.19849311E-04
  0.129999995      0.140000001      0.997087479      -5.59013512E-04   7.74652290E-04
  0.140000001      0.140000001      0.997103989      -6.47195149E-04   8.24045797E-04
  0.149999991      0.140000001      0.997122467      -7.40072341E-04   8.67648807E-04
  0.159999996      0.140000001      0.997143209      -8.36980878E-04   9.05405090E-04
  0.170000002      0.140000001      0.997166395      -9.37314529E-04   9.37381817E-04
  0.179999992      0.140000001      0.997192025      -1.04033819E-03   9.63650120E-04
  0.189999998      0.140000001      0.997219920      -1.14557857E-03   9.84544866E-04
  0.199999988      0.140000001      0.997250378      -1.25233585E-03   1.00029190E-03
  0.209999993      0.140000001      0.997283697      -1.36016973E-03   1.01115659E-03
  0.219999999      0.140000001      0.997319579      -1.46838289E-03   1.01743848E-03
  0.229999989      0.140000001      0.997358143      -1.57668302E-03   1.01938436E-03
  0.239999995      0.140000001      0.997399569      -1.68450503E-03   1.01719634E-03
  0.250000000      0.140000001      0.997443914      -1.79142389E-03   1.01118465E-03
  0.259999990      0.140000001      0.997491241      -1.89709885E-03   1.00156479E-03
  0.269999981      0.140000001      0.997541785      -2.00115331E-03   9.88439657E-04
  0.280000001      0.140000001      0.997595072      -2.10318249E-03   9.71985923E-04
  0.289999992      0.140000001      0.997651637      -2.20301095E-03   9.52439033E-04
  0.299999982      0.140000001      0.997711360      -2.30009877E-03   9.29973379E-04
  0.310000002      0.140000001      0.997774065      -2.39442731E-03   9.04666493E-04
  0.319999993      0.140000001      0.997839987      -2.48549925E-03   8.76722275E-04
  0.329999983      0.140000001      0.997908771      -2.57330784E-03   8.46259529E-04
  0.340000004      0.140000001      0.997980952      -2.65750033E-03   8.13418475E-04
  0.349999994      0.140000001      0.998056114      -2.73784855E-03   7.78308604E-04
  0.359999985      0.140000001      0.998134315      -2.81415461E-03   7.41050113E-04
  0.370000005      0.140000001      0.998215437      -2.88638915E-03   7.01811921E-04
  0.379999995      0.140000001      0.998299420      -2.95410887E-03   6.60637685E-04
  0.389999986      0.140000001      0.998386145      -3.01737222E-03   6.17683283E-04
  0.399999976      0.140000001      0.998475611      -3.07597662E-03   5.73048310E-04
  0.409999996      0.140000001      0.998567522      -3.12979892E-03   5.26800985E-04
  0.419999987      0.140000001      0.998662055      -3.17865470E-03   4.79109847E-04
  0.429999977      0.140000001      0.998758852      -3.22245108E-03   4.30024316E-04
  0.439999998      0.140000001      0.998857558      -3.26100388E-03   3.79627279E-04
  0.449999988      0.140000001      0.998958290      -3.29433638E-03   3.28083494E-04
  0.459999979      0.140000001      0.999060690      -3.32223321E-03   2.75453378E-04
  0.469999999      0.140000001      0.999164760      -3.34469392E-03   2.21860566E-04
  0.479999989      0.140000001      0.999270082      -3.36150685E-03   1.67391438E-04
  0.489999980      0.140000001      0.999376595      -3.37273791E-03   1.12178815E-04
  0.500000000      0.140000001      0.999483943      -3.37821431E-03   5.62883833E-05
  0.509999990      0.140000001      0.999591947      -3.37796099E-03  -1.19257948E-07
  0.519999981      0.140000001      0.999700487      -3.37184453E-03  -5.69134063E-05
  0.529999971      0.140000001      0.999809206      -3.35985818E-03  -1.14002592E-04
  0.539999962      0.140000001      0.999917865      -3.34194931E-03  -1.71176245E-04
  0.550000012      0.140000001       1.00002623      -3.31814261E-03  -2.28320787E-04
  0.560000002      0.140000001       1.00013423      -3.28840502E-03  -2.85248156E-04
  0.569999993      0.140000001       1.00024128      -3.25277937E-03  -3.41819075E-04
  0.579999983      0.140000001       1.00034738      -3.21126194E-03  -3.97810363E-04
  0.589999974      0.140000001       1.00045240      -3.16395890E-03  -4.53051121E-04
  0.599999964      0.140000001       1.00055575      -3.11085186E-03  -5.07413584E-04
  0.610000014      0.140000001       1.00065756      -3.05211451E-03  -5.60578133E-04
  0.620000005      0.140000001       1.00075746      -2.98778526E-03  -6.12430158E-04
  0.629999995      0.140000001       1.00085533      -2.91809812E-03  -6.62644801E-04
  0.639999986      0.140000001       1.00095117      -2.84318090E-03  -7.11023633E-04
  0.649999976      0.140000001       1.00104451      -2.76315305E-03  -7.57339061E-04
  0.659999967      0.140000001       1.00113523      -2.67824833E-03  -8.01409711E-04
  0.669999957      0.140000001       1.00122344      -2.58872774E-03  -8.42892332E-04
  0.680000007      0.140000001       1.00130868      -2.49484950E-03  -8.81585467E-04
  0.689999998      0.140000001       1.00139105      -2.39688344E-03  -9.17226076E-04
  0.699999988      0.140000001       1.00147021      -2.29520421E-03  -9.49525333E-04
  0.709999979      0.140000001       1.00154638      -2.19012378E-03  -9.78286960E-04
  0.719999969      0.140000001       1.00161934      -2.08208500E-03  -1.00324268E-03
  0.729999959      0.140000001       1.00168908      -1.97142223E-03  -1.02417031E-03
  0.740000010      0.140000001       1.00175548      -1.85868004E-03  -1.04079593E-03
  0.750000000      0.140000001       1.00181854      -1.74423505E-03  -1.05283433E-03
  0.759999990      0.140000001       1.00187814      -1.62874290E-03  -1.06012833E-03
  0.769999981      0.140000001       1.00193453      -1.51264295E-03  -1.06231996E-03
  0.779999971      0.140000001       1.00198758      -1.39654579E-03  -1.05920574E-03
  0.789999962      0.140000001       1.00203717      -1.28101360E-03  -1.05051149E-03
  0.799999952      0.140000001       1.00208354      -1.16677559E-03  -1.03603140E-03
  0.810000002      0.140000001       1.00212681      -1.05443224E-03  -1.01545732E-03
  0.819999993      0.140000001       1.00216663      -9.44689149E-04  -9.88606480E-04
  0.829999983      0.140000001       1.00220346      -8.38308246E-04  -9.55276075E-04
  0.839999974      0.140000001       1.00223720      -7.36007467E-04  -9.15420242E-04
  0.849999964      0.140000001       1.00226772      -6.38495490E-04  -8.69184325E-04
  0.859999955      0.140000001       1.00229537      -5.46534546E-04  -8.16726184E-04
  0.870000005      0.140000001       1.00232029      -4.60764451E-04  -7.58558628E-04
  0.879999995      0.140000001       1.00234222      -3.81782505E-04  -6.95555180E-04
  0.889999986      0.140000001       1.00236166      -3.10118863E-04  -6.28742971E-04
  0.899999976      0.140000001       1.00237834      -2.46174022E-04  -5.59628825E-04
  0.909999967      0.140000001       1.00239241      -1.90058505E-04  -4.89841856E-04
  0.919999957      0.140000001       1.00240386      -1.41827317E-04  -4.21161705E-04
  0.930000007      0.140000001       1.00241315      -1.01360834E-04  -3.55180062E-04
  0.939999998      0.140000001       1.00242019      -6.82702157E-05  -2.93119141E-04
  0.949999988      0.140000001       1.00242484      -4.21054392E-05  -2.35301777E-04
  0.959999979      0.140000001       1.00242722      -2.23477909E-05  -1.80757517E-04
  0.969999969      0.140000001       1.00242770      -8.76667673E-06  -1.26877116E-04
  0.979999959      0.140000001       1.00242627      -1.33414221E-06  -6.92546164E-05
  0.989999950      0.140000001       1.00000000       0.00000000       0.00000000    
   0.00000000      0.149999991       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.149999991      0.997012079      -3.38522773E-06   7.87457757E-05
   1.99999996E-02  0.149999991      0.997008383      -1.41350602E-05   1.39420707E-04
   2.99999993E-02  0.149999991      0.997005820      -3.22700907E-05   1.95012384E-04
   3.99999991E-02  0.149999991      0.997004747      -5.73848920E-05   2.51788442E-04
   4.99999970E-02  0.149999991      0.997004986      -8.94513578E-05   3.12982593E-04
   5.99999987E-02  0.149999991      0.997007072      -1.28629967E-04   3.79356672E-04
   7.00000003E-02  0.149999991      0.997010648      -1.75163368E-04   4.50252759E-04
   7.99999982E-02  0.149999991      0.997015893      -2.29148412E-04   5.24009578E-04
   8.99999961E-02  0.149999991      0.997022808      -2.90625787E-04   5.98635233E-04
   9.99999940E-02  0.149999991      0.997031450      -3.59501602E-04   6.72132126E-04
  0.109999999      0.149999991      0.997042179      -4.35392169E-04   7.42756703E-04
  0.119999997      0.149999991      0.997054696      -5.17876644E-04   8.09044228E-04
  0.129999995      0.149999991      0.997069299      -6.06444082E-04   8.69979791E-04
  0.140000001      0.149999991      0.997085929      -7.00531469E-04   9.24872118E-04
  0.149999991      0.149999991      0.997104943      -7.99440895E-04   9.73341695E-04
  0.159999996      0.149999991      0.997125864      -9.02443193E-04   1.01529923E-03
  0.170000002      0.149999991      0.997149527      -1.00899511E-03   1.05074793E-03
  0.179999992      0.149999991      0.997175455      -1.11825904E-03   1.07992743E-03
  0.189999998      0.149999991      0.997203827      -1.22978375E-03   1.10301899E-03
  0.199999988      0.149999991      0.997234762      -1.34282839E-03   1.12033868E-03
  0.209999993      0.149999991      0.997268498      -1.45689119E-03   1.13224681E-03
  0.219999999      0.149999991      0.997304797      -1.57138286E-03   1.13904884E-03
  0.229999989      0.149999991      0.997343838      -1.68588781E-03   1.14098575E-03
  0.239999995      0.149999991      0.997385979      -1.79983838E-03   1.13836408E-03
  0.250000000      0.149999991      0.997430861      -1.91279745E-03   1.13140710E-03
  0.259999990      0.149999991      0.997478724      -2.02443497E-03   1.12039328E-03
  0.269999981      0.149999991      0.997529626      -2.13436922E-03   1.10547652E-03
  0.280000001      0.149999991      0.997583807      -2.24216189E-03   1.08688488E-03
  0.289999992      0.149999991      0.997640848      -2.34754430E-03   1.06481963E-03
  0.299999982      0.149999991      0.997701049      -2.45013833E-03   1.03945832E-03
  0.310000002      0.149999991      0.997764587      -2.54974142E-03   1.01097918E-03
  0.319999993      0.149999991      0.997830987      -2.64595286E-03   9.79523407E-04
  0.329999983      0.149999991      0.997900605      -2.73873820E-03   9.45255917E-04
  0.340000004      0.149999991      0.997973502      -2.82761711E-03   9.08341724E-04
  0.349999994      0.149999991      0.998049319      -2.91254045E-03   8.68922099E-04
  0.359999985      0.149999991      0.998128116      -2.99321697E-03   8.27091164E-04
  0.370000005      0.149999991      0.998209834      -3.06954258E-03   7.83038442E-04
  0.379999995      0.149999991      0.998294652      -3.14118131E-03   7.36915856E-04
  0.389999986      0.149999991      0.998382032      -3.20814131E-03   6.88747095E-04
  0.399999976      0.149999991      0.998472214      -3.27014038E-03   6.38695201E-04
  0.409999996      0.149999991      0.998564780      -3.32712312E-03   5.86912443E-04
  0.419999987      0.149999991      0.998659849      -3.37888696E-03   5.33507846E-04
  0.429999977      0.149999991      0.998757184      -3.42530292E-03   4.78538306E-04
  0.439999998      0.149999991      0.998856604      -3.46622569E-03   4.22109122E-04
